99
2571
2417
400
5236
4172
985
2484
1606
5219
5805
2877
2616
766
3126
2482
4002
4629
5477
2199
3297
958
2249
5467
6091
1322
1770
149
1633
3842
927
40
1469
4415
5930
2419
4372
1962
3060
4536
3204
2692
159
5641
3038
441
2644
2301
1930
3498
5821
5723
317
1669
4528
3999
232
1647
245
3952
5906
5079
4998
2872
2702
1319
5543
4784
996
3863
180
113
1750
5634
5905
2023
3107
5076
3046
5649
3966
3016
1520
1794
2413
5955
6012
4542
2645
2097
1889
1092
1755
1810
443
849
1663
5991
4059
4890
2366
3105
4595
1261
3426
4800
5605
4636
4299
2287
4109
2394
4725
5880
643
830
2550
3115
341
3506
5391
3202
201
5680
5971
4032
5720
1671
3293
2814
999
5334
5058
5355
1386
704
4735
4105
4868
2151
3897
4502
5940
4165
2376
2614
1601
1445
179
2145
1588
593
5055
5908
4807
3010
109
4047
5463
87
260
4293
2285
3953
61
177
2868
3860
1391
1207
1293
2810
5144
1414
4640
748
5787
2132
3181
404
5965
597
3388
5864
5846
5890
4851
5793
5898
5841
540
2048
2289
1727
1220
5754
997
405
3737
5788
3677
5550
3745
4625
2716
5978
2990
1792
1069
5677
589
2349
4083
5124
6129
3
5544
3511
5889
5147
1306
4281
5077
5963
4920
2171
1146
4889
4250
5474
4608
3768
2944
3121
2088
3742
2351
4057
969
5581
5246
5596
371
4567
3704
5534
5546
1576
1763
2205
3891
214
4764
391
28
3114
2546
4011
5080
846
5020
4512
2769
5109
5726
3526
5140
1807
2547
1055
5075
175
23
5943
1856
2493
5152
2331
2735
3574
5416
4170
5801
426
1756
1033
3798
3696
4726
5819
2641
1622
718
2442
1707
2613
528
2988
5652
4788
1929
318
2019
2197
5238
3746
1257
225
3450
2252
2849
5895
4265
5564
6034
803
4288
5455
425
1102
1716
4692
2305
429
1370
2119
5367
3817
3246
5705
2940
3616
2778
900
5922
3982
5108
534
1572
1082
4081
595
3383
1262
1268
4633
713
4927
6023
1609
1513
2086
1549
4875
4573
2221
2853
2538
1764
4279
1182
81
1781
5375
5069
3191
4638
4527
4175
5282
5239
868
3206
1409
1957
5253
1123
2215
1404
252
3868
4709
323
3975
183
5368
1086
3472
2620
3412
173
5064
5363
917
3273
4497
3207
4592
2232
4515
209
3141
5615
5584
2267
5158
5937
5155
5756
1428
5051
3945
445
758
1626
4834
3927
5403
3137
1352
2193
2523
2433
543
638
5085
3826
896
372
5298
5843
1080
3726
190
1014
2385
4120
1144
861
3892
1091
5647
4641
5271
2986
1464
5939
3877
561
5098
3690
3502
3402
4334
3507
4793
6024
2844
5694
6030
4461
1231
5296
3172
2190
3068
5803
98
3468
2977
1798
3588
4895
4863
2782
479
4855
140
30
3564
4865
4786
1059
5944
3420
3609
1599
2934
733
4127
3079
3110
1695
1432
50
4363
2903
1282
5471
3667
6093
3165
156
2456
2314
5337
3555
3252
2440
1134
1448
1243
3627
3220
0
4013
2856
3818
218
1840
97
5631
2065
2245
3431
4122
2062
2876
4353
1392
3612
2510
979
5284
1204
5072
4809
1960
4026
4522
3832
4245
4009
2693
1288
5328
500
3259
264
1472
2730
981
998
5389
4205
15
6055
6059
892
4647
2383
2201
506
1570
5122
2720
6061
951
1871
5823
1357
4841
2359
2965
3565
3355
1255
1425
2821
618
6065
3009
5987
3119
2428
4338
5992
461
4218
4693
3591
2561
2317
1067
5495
5717
4571
146
5422
1
4039
4607
1859
3132
5204
5698
4754
4837
2258
6134
5186
1994
5571
5295
5225
1084
6063
5799
2754
2815
1608
5587
2569
2932
2106
2992
6088
6081
3289
3071
3011
5885
4226
719
4089
4351
2337
3488
1369
4159
5712
5945
1246
231
2907
5279
155
2114
1003
4724
3085
2717
4796
4465
5396
2699
1438
6095
4017
4772
1500
5837
4321
1679
5920
45
4580
6033
1037
632
5484
66
176
237
1203
1347
307
1885
5998
5838
364
1973
2750
5199
2406
889
1843
1473
484
874
3772
2268
1320
2760
6050
2203
4861
5115
2425
5335
2299
3573
5406
721
6010
1420
1330
594
881
160
198
3360
5305
3193
1199
4169
5643
876
3349
3803
3387
438
315
5044
784
5921
3822
5974
5278
5715
5193
2592
338
4414
1012
3264
379
6098
5620
416
2707
809
3491
4980
2043
873
4060
5755
3306
579
4756
5458
3254
4233
4626
456
94
3200
891
451
1875
279
5873
2304
2036
1205
2477
3821
5441
3112
5423
3946
1077
1819
367
2149
2892
2345
3936
2066
4325
2968
2369
191
5092
4551
5494
2381
833
5496
3811
5531
5519
3050
2166
4646
4194
2819
1406
1948
288
4209
4115
5995
4263
4695
5018
360
3720
5983
1751
2794
3974
3684
463
3274
4921
3190
1632
1990
2695
1365
2759
4782
3142
424
772
4253
2401
5779
5208
5398
4487
5718
649
3665
2444
5786
2084
3707
4779
2568
3972
5739
1015
3244
4673
73
3543
5168
3783
4630
4627
1547
3671
3823
3510
4590
4155
1697
2280
4552
4609
4084
3228
5309
4824
4677
1476
3316
4839
4166
3544
144
568
5498
4850
1179
3576
222
1109
3653
5353
1709
343
2967
682
4434
2640
2291
3237
3072
3409
708
1684
4411
2818
1863
644
2758
834
1381
1307
1247
4070
3066
577
4854
1963
1139
3534
4789
1410
2650
4968
4437
6097
963
3778
6079
669
2412
1040
4065
4494
1677
3203
1281
5822
4139
3656
4302
4247
4413
4539
4555
2845
2736
906
3094
125
5111
2325
63
827
2470
4054
4755
1175
1164
1899
5609
5045
2089
514
6002
1704
4027
821
1652
992
614
2733
5522
2776
5385
4306
2189
5517
4705
2306
2499
2179
54
4454
4068
3780
4992
516
3542
2679
5479
2374
2924
4063
2501
1030
4545
3447
2506
5990
5523
2917
1100
4326
4898
4532
130
647
2353
3765
4128
4015
5090
3319
1224
3260
2984
5343
2726
1052
6087
2865
4137
3123
2055
3351
805
4006
2976
2123
4075
601
2551
1310
1887
3459
1521
340
3641
2217
5448
673
3830
3865
1661
1540
1039
687
3515
2516
1439
5703
5048
5975
2543
5093
3393
716
327
2170
6122
1989
4882
2117
2539
2563
3445
1736
2659
1722
1517
210
4729
4798
4981
4774
3143
860
620
2152
1240
3973
3550
1551
208
4881
740
3031
4656
1166
2603
4146
6053
5120
4971
3990
1965
2018
848
2363
3104
4907
3305
5136
3045
22
3090
4916
859
2251
2471
437
3596
2468
6117
845
1984
5909
559
4119
2904
3187
3824
699
2290
2273
2795
5288
3438
421
5446
2709
2263
3406
1618
4623
3698
1847
2042
1864
2922
1914
5866
5445
4583
4361
6107
3947
5969
5003
5371
4859
1835
5865
2078
1638
4058
325
3620
1806
747
5709
135
4023
2512
5138
1925
2621
2116
5847
2629
4051
1688
2118
129
844
5189
6106
6035
2040
141
5354
3041
1375
581
4762
1562
384
4984
423
2983
2184
729
122
5360
3474
3476
4563
1705
5235
2438
839
4827
5028
2737
5580
1265
2519
2486
2037
1700
5511
3893
2277
49
858
2350
2906
1297
320
5394
4034
1452
1624
4405
1162
1260
3392
3870
4884
6114
3485
5358
2725
5610
4658
816
5457
5060
18
3879
1587
490
5600
3439
2234
1985
806
3957
2478
2705
4208
6064
3672
5533
4982
1678
3272
217
4900
5984
4660
2391
1216
142
4309
4148
792
4787
4858
1390
392
1124
2601
4541
238
3279
1126
4506
6096
3535
1743
4038
5203
2395
4012
1460
5674
5195
1328
4941
988
3623
5504
532
5689
660
295
6019
4157
2195
6073
4965
1649
2522
4504
2549
5954
1002
306
3805
5009
1788
2896
4007
1107
4990
2799
4031
1878
3177
762
2127
3887
3496
1435
236
5988
5272
5464
3763
4540
5465
4846
2690
2678
1534
944
3729
828
5562
677
2565
2631
5917
1832
5228
3044
4601
4003
843
2713
885
4943
2262
3298
2585
3921
5817
5436
5737
1299
5878
1110
2517
2367
104
3129
5688
4357
2890
5508
2783
602
2838
3026
2578
3930
2120
304
6
5487
2660
1157
678
1568
2999
2584
3199
1498
4168
5327
1026
1333
3008
3400
4493
6104
961
4817
1683
78
2288
954
4791
2156
5442
4987
4117
460
2843
1475
2431
3166
4847
5749
5247
1893
1741
5540
2364
43
3030
3928
5860
603
4870
3188
105
2599
255
3462
2111
4683
331
3595
2452
5935
555
449
3124
2739
1056
3969
1378
4297
5915
3998
1363
1552
4484
5656
2938
5502
3540
5265
3325
2384
2393
1510
4300
1895
1484
3799
1594
5542
5557
5099
5578
251
2773
3580
5273
5450
284
1206
2859
388
541
978
1125
2836
1465
2606
3843
5286
3715
3495
6020
5646
938
6072
3424
2397
5586
2229
3866
4832
1639
133
1996
775
3469
3130
2745
4042
895
5134
1944
2163
2045
6069
4546
3263
2833
1105
2473
5918
1884
5339
3140
635
3196
1106
5308
545
3358
3057
1490
1676
1825
5628
5376
530
2905
3106
1266
968
2812
1620
5696
1388
2300
2784
3250
517
3295
4903
5585
2802
305
4728
1050
1324
2694
1826
4072
2715
2529
4961
4417
4358
1689
4240
5655
2293
5289
1933
4777
4085
1413
5107
5976
1998
835
3678
4130
4631
302
1980
47
1209
2053
1008
2050
5950
3236
1655
4397
3359
931
497
1495
172
6101
1612
4377
3943
5006
5053
6037
4666
518
2918
1596
3557
3348
4223
5708
6062
167
4766
3150
4715
5706
4108
2593
4010
1305
4275
4098
2246
2343
3571
5180
4550
1865
3896
5699
3941
734
4822
3797
3828
2253
1559
354
4723
4102
5916
2316
4691
5451
3239
955
820
143
5293
637
3937
1141
1076
1674
4516
5827
5833
1384
4280
5820
2848
2597
2997
4614
4751
1066
3384
3770
5760
4185
2531
1079
2980
1675
1202
4311
4346
489
4203
501
2785
2332
1834
2458
3021
1245
2450
3418
5392
3352
4307
2269
1765
3380
2185
4655
5469
2083
1659
3625
5143
422
571
3655
2159
3458
2399
3728
2261
4234
196
2460
2741
4867
5314
1600
3575
3630
5553
995
70
751
4343
2768
3825
2864
752
4125
3270
4686
1505
4923
4477
1603
3364
2034
2030
4802
2961
5178
1730
1341
5966
2322
4510
1426
1982
316
3432
3762
590
2989
3549
3679
4243
3238
884
1417
2347
6003
1590
2929
2952
5291
3192
5618
5062
4061
2387
164
875
56
5013
1377
5254
1956
920
1423
3977
1253
1558
5773
4186
2627
4826
6127
2847
542
2439
2792
4069
5961
3666
3378
1180
4929
4005
3955
1099
2973
1851
953
4773
5902
1250
4742
3194
811
2574
5958
5658
5377
1128
2181
1927
4104
3882
4191
5946
3855
3353
1258
1719
698
1196
1805
3323
1031
2946
941
4615
3052
5191
5763
5101
2054
898
1946
5893
5148
3914
3659
6008
1721
4214
2011
5989
4940
714
126
3377
5359
1151
5700
2985
3976
3492
2348
3996
3593
1844
5001
1653
4999
5438
1355
4566
3546
2972
4597
711
4679
1728
878
5374
608
4761
4529
5243
1836
1528
2002
1083
4954
1217
4823
1480
1522
2038
1021
274
2862
2661
1766
1699
2295
4421
5877
1111
5980
6014
877
786
395
3598
4113
1252
4833
4376
5290
4891
195
4276
5668
5386
2734
3697
2204
5693
2667
5126
3738
219
5370
2846
396
1783
2654
239
4856
4336
2489
454
2338
5996
3651
4248
5395
1997
3147
4481
4909
754
3375
737
4843
1518
5526
5387
4876
2898
4924
5556
3047
4097
3524
3162
4458
3243
3774
4922
4133
4050
1165
4249
2712
5752
5573
2485
4073
1170
1120
5701
2520
5127
2382
229
2000
2121
1239
3517
4934
3058
1761
4684
4048
5040
1583
6099
2250
5341
2762
802
2360
5352
2137
886
79
3152
2407
2979
1660
5454
4685
5459
1820
1267
428
4082
5233
5513
4239
280
4549
1070
5547
1692
3603
3269
4650
642
2092
3948
2435
1085
3635
5682
5972
4812
120
1168
2426
4277
3611
5361
3913
1506
3481
1630
494
3332
1346
2346
2402
2611
5678
1397
5181
976
2711
1680
902
2615
5561
2056
2825
636
3784
4547
575
3362
1538
5521
3065
2800
1190
1992
5716
3300
5635
4474
4621
4177
1881
2873
3719
5549
4717
4720
680
615
5566
3007
799
5424
2320
2891
5012
3482
5330
1536
5388
166
724
5382
744
3531
266
1263
5607
5604
124
3954
3277
2806
1314
3095
2094
2511
16
6123
1795
3619
2515
138
4588
3074
2914
5804
3819
3676
3561
3527
904
6031
2915
5301
412
3073
4606
2926
3148
655
4121
4978
4370
3713
2870
3460
3075
1787
2886
3116
3144
2875
5809
5778
2798
5896
2296
972
5325
5770
922
4752
4153
5867
3901
4492
3606
2481
5772
5654
3906
4418
2728
1274
2033
2174
2947
3340
2340
1873
812
4442
1744
1402
1140
4140
3993
3994
5956
3363
5981
585
4537
4409
5128
41
1296
1249
1855
5859
3411
5087
3399
5224
4464
4899
5039
4256
1373
1455
2630
3051
1334
3978
2598
2895
1961
3376
4740
4490
4888
5216
764
1833
5979
564
1542
3584
3261
3867
3410
5372
663
2352
4227
1401
4473
4520
3873
4425
5000
5516
2816
1581
3189
2147
3956
654
2708
2555
3938
616
4393
2721
2039
782
5242
1935
3063
2994
6005
1642
4404
2596
10
4251
5226
5959
1874
956
2796
5862
1058
3552
5938
5057
5142
334
4790
4544
1900
4556
5555
185
3083
1244
3912
3905
1515
1277
893
5639
1043
2636
2335
257
5432
2683
2333
4663
4816
118
624
5466
4402
4225
5005
857
1301
1075
6042
2633
1862
5791
2099
3658
2459
6022
5798
2724
1891
2809
929
6083
5583
5418
1621
1345
4076
2274
5863
4419
3733
4090
1430
1541
5899
495
5928
4430
1729
3040
1597
1918
1136
2612
840
1158
3810
2554
3727
2013
4632
2567
5742
3652
814
4257
703
912
1189
4989
790
546
2075
2231
1048
957
3520
4328
4491
1507
1817
5645
2321
2609
4406
3910
418
5806
4103
2639
3201
5910
5017
657
4620
5854
5802
444
5275
2108
2255
4267
339
6120
795
4184
2279
2027
1942
4613
3154
3395
3382
5312
2010
3654
2275
5829
2424
5475
1049
3786
2643
4086
1883
462
2328
2982
4443
2878
794
1176
4746
5259
1308
5541
5539
5622
3296
6048
1101
4278
2646
529
5364
5201
3807
5501
3062
5461
4991
648
2143
5828
5390
3983
1868
5248
4388
4232
5602
1280
3589
62
692
2625
1181
5599
42
171
2447
1323
1523
5303
3802
4482
5061
2958
1939
2500
174
3055
2006
1635
2313
2047
2883
3167
2183
324
1796
553
1371
679
5171
5214
3981
1508
1497
1463
2153
1429
1491
3209
2247
373
4591
3508
813
259
2334
3872
4195
1405
2749
3734
952
5042
2577
2355
3251
3804
3109
1951
3437
5280
3224
2651
2064
2449
6128
3917
5344
556
1696
3816
4053
4259
1519
5750
5577
1738
4956
477
1222
1595
3490
6018
2552
2490
2912
5413
3334
2178
6032
1321
1617
4101
2457
2021
3076
5019
4749
4680
5172
3986
1184
2105
3875
4815
4380
2619
6056
5220
4687
4488
2748
3440
3961
1952
34
3610
4174
3614
2682
5759
3486
5964
1451
3111
2017
469
5266
5480
4319
1567
415
3414
5384
3133
5251
5350
2780
1986
962
4877
4513
4296
6071
5176
3613
5493
3968
2102
2423
2913
4500
3529
5333
5133
4199
5835
3499
936
3211
903
1317
6011
1575
2518
5179
612
935
2971
4283
1038
3767
6051
4254
4079
2422
1431
1928
3572
2455
1591
3577
3539
4997
5440
4452
6103
1531
6001
19
5904
1188
563
3291
499
630
2861
5125
1474
38
3732
2418
982
2993
1183
2202
2058
852
6015
2930
3979
3037
1731
1977
5393
228
5274
5411
5663
3752
865
3217
3059
5421
4110
1886
3170
3372
3214
702
1408
1434
4596
5489
1171
1087
1302
5118
2553
5672
5400
5627
4476
5029
4538
1289
646
2136
4192
3312
1664
588
4014
394
5165
5162
3911
4386
4675
2242
3226
4662
3607
4509
3712
5139
5054
2223
3675
4745
2622
4112
4558
1229
2921
4317
5131
1739
3682
4526
1143
2498
6130
4670
661
2093
4628
778
3898
108
3761
4438
3888
2685
2227
4930
4339
313
6126
5644
2309
5383
205
1902
3796
4872
5399
607
5046
5234
3681
5768
72
1415
916
5973
4107
369
2472
3480
3735
4864
5037
5790
5733
3002
2031
276
1121
5882
2028
4533
289
3757
5287
4960
4030
3533
5478
4835
5097
4644
853
870
2757
3425
2822
6036
432
1627
474
5035
1275
1943
5704
4271
4046
1453
127
4897
2264
4744
2187
4144
1191
491
3339
633
5488
2115
586
493
2951
2570
1808
4600
3808
4938
787
4905
5591
3831
1119
4561
5016
2841
2526
3764
1478
4132
3470
1773
4092
4463
710
1849
385
2566
5872
5638
1950
5842
4712
250
1436
197
5850
3618
5811
3385
1841
398
5356
399
3039
356
95
303
5994
6092
5443
770
2697
2981
1054
1882
3980
2429
3567
6028
3794
3342
3846
1117
6132
4581
2082
4569
5036
5624
2370
1815
4963
2595
2211
1063
1303
4496
736
5324
5117
3097
1791
4407
2441
3088
2817
287
914
3489
1809
4171
3178
1294
1502
5177
2160
3299
235
5468
3721
4964
674
187
5796
4021
4141
1068
1418
1398
436
4222
82
5670
4911
1416
4212
4322
3699
5637
5348
2186
3357
5832
455
4335
4696
2191
2931
5744
3688
3314
1525
4067
3788
4594
4849
2109
780
2095
4949
4701
2272
1643
847
5535
3454
2928
1285
5785
2823
5894
2731
565
675
5141
6133
5011
3558
5725
3894
4801
433
4064
627
4599
1915
2390
3281
1565
3725
5520
2942
609
1225
4187
3422
1210
4559
283
1138
1264
3749
1983
5154
4808
5997
3617
5876
3919
3096
4266
2675
1813
2850
319
4713
328
789
1479
4738
293
1020
4045
1827
1769
5855
2080
2752
4352
1511
6043
5676
2839
4974
2532
3102
547
4215
5095
3924
4161
1137
3532
1646
3773
2131
1177
3444
2270
3169
4760
1812
2421
4840
3231
5621
1732
3278
44
3971
3785
1797
4495
6090
5784
5211
290
5241
4618
3022
2857
4439
4246
510
378
909
1339
5505
5481
3465
2910
600
2863
5685
1814
5420
5575
5611
3670
3389
2893
741
1344
6118
4933
4456
582
3258
3344
1924
2012
1200
376
3708
4703
2996
2662
5776
5572
3210
3809
3958
3548
308
4951
4765
101
4264
5907
6102
2492
1850
262
3456
4886
4292
3624
59
309
1665
4094
739
4151
4619
1909
1672
2558
2672
321
2235
12
269
6108
2392
4349
3586
3176
2884
1440
1752
538
5948
1867
1715
5313
2409
5686
3070
482
4511
621
5651
924
4448
4507
2326
788
712
1904
6026
3686
2260
2172
3643
3222
3080
480
5032
3134
5900
2161
1407
4562
1007
5170
1095
3755
1931
1376
4901
3497
1150
2041
596
1771
5342
3345
567
1389
1938
5851
3487
6089
1757
4885
3647
743
5160
1133
3789
5603
2068
3234
4431
4213
3703
5616
5792
2319
2298
4189
1569
4342
4396
200
6046
3827
3689
2834
3315
890
4852
2676
3537
3714
5453
4553
5439
3365
2177
3245
1295
3528
4237
4568
5166
5695
3997
1605
1804
4534
2503
2767
2236
1116
993
2970
4505
797
3871
2765
241
628
5794
4446
4825
5681
5408
4814
6068
1975
2312
2265
1555
5030
3153
551
2302
2357
3024
5506
1132
653
2107
4444
1824
2266
2410
4163
550
3157
39
2832
1129
1331
1512
5024
1831
2948
312
838
4805
512
4196
3583
3427
4427
3632
2466
1842
623
2681
29
1717
5096
3847
3991
286
5252
5745
4983
3337
2077
3401
3923
3646
3173
4668
4028
1359
1560
1516
4860
1509
3033
3084
4066
3086
2142
5412
1553
4200
1459
1789
1628
6060
5197
1223
4612
2820
4887
2139
3493
358
1399
3014
74
1089
3648
6052
5379
5724
1493
3280
2789
4134
5625
1335
631
5103
3771
4967
592
1127
450
2443
3230
5338
2588
3599
2436
297
1879
5023
2642
1161
4287
3949
131
2230
4878
5404
2085
1988
5430
2134
2414
1395
5582
1145
4041
5033
3848
348
562
2920
4106
1860
2514
1976
4611
709
791
2427
5414
4486
3477
2469
1910
4154
706
4290
2943
268
5741
5714
2067
2696
3061
3015
3283
3858
5598
983
2797
2213
5025
3322
4268
3356
2073
1198
204
4269
2079
147
735
4410
1362
4743
856
1718
1013
211
71
5795
4643
102
3077
5923
4918
3628
746
3864
5679
544
4514
1214
431
5636
4957
2209
4716
4403
2446
3547
2919
6074
106
2005
5068
1959
520
226
5567
2623
4426
2624
5684
1870
2808
990
5065
2649
5456
2738
291
4354
3216
3861
652
4928
641
6085
1462
4969
5130
2858
3743
918
5762
5888
6054
2135
1226
5666
3056
3343
1589
6135
1104
970
2729
2358
1940
5173
2372
148
887
1353
1108
4530
776
3685
4384
1234
4457
3736
3806
1001
2104
2243
5538
2941
353
89
2710
1016
6045
3608
5206
6100
2165
486
1042
3183
5435
611
2671
3931
681
1122
1579
1380
6080
6124
1444
1846
199
4219
4842
2604
213
2365
5223
5931
224
3987
4323
2714
1193
763
2404
1901
3029
1227
5041
580
1947
6075
1748
1746
411
1017
5264
5119
629
915
5529
685
5613
5407
2072
4078
3138
4441
1681
5962
3266
984
1078
4622
5050
3985
4645
3724
5532
921
5299
5840
5497
574
980
994
5781
5323
3235
459
4126
5721
1326
1019
4294
277
5014
3795
5751
481
2025
3850
2282
911
2790
8
598
5212
1775
1487
4374
2100
879
6040
3563
1657
1554
3158
188
4114
3394
2254
3637
2740
6007
475
4228
3782
1458
4156
533
4873
1888
5617
5245
5492
448
194
5056
3995
4759
1233
2315
2902
4574
4062
1954
4399
4428
509
4721
4095
2964
4356
4750
717
1912
2955
2897
2146
662
2635
773
5276
5818
381
4869
3701
950
2527
2125
3145
4201
4521
3962
3885
3899
1010
2701
4020
1566
52
3267
5883
4369
430
2899
4654
1607
5661
664
5319
2781
3989
3587
1734
5800
5669
5232
478
5150
2775
4355
2945
1173
769
4291
202
5310
2580
940
2057
363
6027
3521
3257
5816
688
1667
2826
3099
3649
1610
114
728
4206
4896
88
4217
549
4902
5004
824
2805
989
4795
1057
5002
4049
4564
1074
439
3327
240
2743
330
2698
707
128
1614
974
4207
987
2978
5949
2225
6084
1311
3100
3856
1753
5059
732
2101
2112
2403
4436
4123
4848
2537
2763
3722
6082
2329
485
2081
3361
5590
4198
310
1316
2719
5415
389
6006
1848
1625
1159
3205
4517
2373
3390
1287
2933
4976
5941
1777
1694
6076
5402
4162
1974
5619
165
2610
169
5870
4706
4953
690
4316
1979
1641
2572
2371
2216
6109
1006
6066
3417
442
1853
1337
4781
1112
5839
3285
3463
3886
5132
4702
3028
3750
1292
4348
1561
136
2658
3271
5648
2284
1482
866
2842
5515
1278
2226
5734
5307
1160
5257
3282
2835
1186
650
4697
947
5771
4719
5401
3013
2957
6067
2228
2467
1291
25
6070
1468
1908
2380
1686
332
1427
5021
1192
3453
3915
2388
4753
591
3585
4258
3256
3569
5381
4331
6029
5431
1348
3333
4578
2448
1854
1533
17
757
808
2722
2218
5470
272
3396
3436
1364
2168
5552
2504
5769
1636
5378
4844
261
4362
749
5198
523
6131
206
5999
2173
634
731
1315
2807
1546
2766
3311
3001
1585
4642
5482
1742
2198
3602
5710
4037
5349
3836
5911
2583
1272
2827
1354
1749
2133
5346
2803
3175
4734
2434
3434
246
1526
5848
2020
4707
4879
1142
4587
4768
2508
851
93
2318
4398
458
2220
248
4523
5892
265
1011
5121
3908
2530
3890
3326
5640
1195
3248
3711
3064
5255
365
3638
1993
157
4828
5836
4337
1613
5857
2375
2122
4001
5747
4366
1174
4202
4586
2860
5563
2607
3313
2562
4381
5071
3335
1995
402
5161
3663
2035
5184
666
3292
3964
965
2666
1898
537
2617
1300
11
2386
2451
1611
4252
5425
336
4925
1821
4416
2837
3368
4913
727
3523
352
888
1892
4364
5499
1978
427
4821
4485
4593
5373
5518
5473
1571
2154
4131
5462
507
5200
5746
899
4401
4584
3091
4480
3179
1221
3160
696
5429
2851
5576
4959
3171
1725
1215
4862
4722
3615
2888
4661
4286
3775
2637
5738
1025
6078
189
1018
4178
3161
3350
5417
4769
1325
2430
4977
5527
1876
3590
2059
2074
3221
2240
2192
3815
170
1945
4972
1135
285
5891
823
2548
3479
4892
1313
3329
350
4071
2437
355
686
2009
5728
4241
5187
5027
368
3275
1762
3213
2063
1934
3136
362
3457
584
4945
393
1433
20
667
84
452
4216
4806
4718
168
4056
5558
2339
4019
2704
5977
2368
819
2632
832
1529
3408
1304
522
1556
2665
3776
3503
5608
3963
5667
3433
5419
818
4033
5730
2194
6017
4344
4575
5476
4318
4467
470
3504
1514
2046
4499
5569
111
1955
4459
3694
419
5340
2638
92
1343
46
1830
6039
2791
4489
5175
4347
5151
3851
5285
1005
3374
488
4733
3669
3942
2271
6115
5336
2158
207
145
1802
3139
1852
1456
3710
2744
1654
1917
3373
151
5761
4273
2060
701
4469
5156
3000
5428
4029
2222
3232
2727
720
4758
5675
2764
1329
3446
2573
4681
5512
5007
3354
3017
1969
3466
3218
5163
1024
5925
3067
3197
531
4958
4193
1273
2016
31
2579
1578
5100
3268
5250
1269
2014
1477
5735
2591
4152
27
1829
1412
3845
3501
5782
5277
3449
2866
4183
3601
3700
5084
116
4036
760
1155
2241
192
5302
2608
2400
2144
2128
3741
21
5300
761
4649
2411
1185
4689
1447
4324
5433
3509
907
2396
1358
783
4000
4235
570
4648
1424
925
3025
48
1496
4931
1999
221
3702
4466
6013
1178
2684
2214
3880
4180
1656
2001
3087
5834
5932
5810
4173
233
3967
4557
2415
2015
5789
413
3455
625
3716
2336
5207
1861
2090
1147
798
2673
5629
4674
991
3336
3303
5554
2852
3249
725
472
5874
4651
1446
4088
4035
5968
2656
864
1419
1457
5317
1903
5748
3594
3294
1754
5597
5970
112
5588
1228
2700
4995
2286
670
2540
610
1894
4158
3125
3118
2292
4775
3288
5294
85
4671
4016
471
1450
4018
2453
5853
408
5159
1838
150
519
1712
3581
351
3706
872
825
186
2664
3779
3605
5221
5924
3035
1366
2689
1687
4820
4576
1271
4639
2341
4093
2248
2257
4164
2502
3705
3003
5967
4996
4229
5687
3680
3730
973
1740
1645
933
263
5595
3566
548
434
374
4394
